      17  0.10000000E-011  0.76000000E+004  0.20304080E+004  0.58731781E+000  0.20360744E+000   H2 + H -> H + H + H                               
      18  0.10000000E-011  0.76000000E+004  0.32367280E-001  0.93625912E-005  0.32457609E-005   H- + E -> H + E + E                               
      19  0.10000000E-011  0.76000000E+004  0.12805984E+004  0.37042715E+000  0.12841722E+000   H- + H -> H + H + E                               
      20  0.10000000E-011  0.76000000E+004  0.90821771E+003  0.26271194E+000  0.91075232E-001   H- + H -> H + H + E                               
      21  0.10000000E-011  0.76000000E+004  0.29835215E+000  0.86301635E-004  0.29918478E-004   H- + H+ -> H + H                                  
      22  0.10000000E-011  0.76000000E+004  0.17383727E-002  0.50284339E-006  0.17432241E-006   H- + H+ -> H2+ + E                                
      23  0.10000000E-011  0.76000000E+004  0.89078281E-001  0.25766871E-004  0.89326876E-005   H2+ + E -> H + H                                  
      24  0.10000000E-011  0.76000000E+004  0.96002002E-007  0.27769633E-010  0.96269920E-011   H2+ + H- -> H + H2                                
      25  0.10000000E-011  0.76000000E+004  0.60852177E+003  0.17602160E+000  0.61022000E-001   H + H + H -> H2 + H                               
      26  0.10000000E-011  0.76000000E+004  0.30877779E-004  0.89317366E-008  0.30963951E-008   H2 + H + H -> H2 + H2                             
      27  0.10000000E-011  0.76000000E+004  0.15175319E-001  0.43896278E-005  0.15217670E-005   H2 + H2 -> H + H + H2                             
      28  0.10000000E-011  0.76000000E+004  0.24619735E-005  0.71215287E-009  0.24688443E-009   H -> H+ + E                                       
      29  0.10000000E-011  0.76000000E+004  0.30207417E-006  0.87378271E-010  0.30291719E-010   HE -> HE+ + E                                     
      30  0.10000000E-011  0.76000000E+004  0.21726284E-012  0.62845663E-016  0.21786917E-016   H2 -> H + H                                       
      31  0.10000000E-011  0.76000000E+004  0.47797825E-013  0.13826046E-016  0.47931217E-017   H2 -> H + H+ + E                                  
      32  0.10000000E-011  0.76000000E+004  0.65178855E-015  0.18853700E-018  0.65360753E-019   H2 -> H+ + H-                                     
      33  0.10000000E-011  0.76000000E+004  0.20205444E-011  0.58446466E-015  0.20261833E-015   H2 -> H2+ + E                                     
 
       1  0.10000000E-011  0.78000000E+004  0.17192794E+002  0.29438383E-002  0.10756925E-002   H + E -> H+ + E + E                               
       2  0.10000000E-011  0.78000000E+004  0.81063670E+001  0.13880137E-002  0.50718679E-003   H+ + E -> H                                       
       3  0.10000000E-011  0.78000000E+004  0.79993233E+001  0.13696851E-002  0.50048945E-003   H+ + E -> H                                       
       4  0.10000000E-011  0.78000000E+004  0.14632923E-006  0.25055241E-010  0.91553040E-011   HE + E -> HE+ + E + E                             
       5  0.10000000E-011  0.78000000E+004  0.22420172E-006  0.38388968E-010  0.14027511E-010   HE+ + E -> HE                                     
       6  0.10000000E-011  0.78000000E+004  0.22420172E-006  0.38388968E-010  0.14027511E-010   HE+ + E -> HE                                     
       7  0.10000000E-011  0.78000000E+004  0.66659273E-033  0.11413742E-036  0.41706356E-037   HE+ + E -> HE++ + E + E                           
       8  0.10000000E-011  0.78000000E+004  0.66659274E-033  0.11413742E-036  0.41706357E-037   HE++ + E -> HE+                                   
       9  0.10000000E-011  0.78000000E+004  0.58402645E+004  0.10000000E+001  0.36540475E+000   H + E -> H-                                       
      10  0.10000000E-011  0.78000000E+004  0.21461771E+004  0.36747944E+000  0.13427874E+000   H- + H -> H2 + E                                  
      11  0.10000000E-011  0.78000000E+004  0.15049398E-001  0.25768351E-005  0.94158779E-006   H + H+ -> H2+                                     
      12  0.10000000E-011  0.78000000E+004  0.26603059E+003  0.45551120E-001  0.16644596E-001   H + H+ -> H2+                                     
      13  0.10000000E-011  0.78000000E+004  0.27846700E+003  0.47680545E-001  0.17422698E-001   H2+ + H -> H2 + H+                                
      14  0.10000000E-011  0.78000000E+004  0.12681771E+002  0.21714378E-002  0.79345369E-003   H2 + H+ -> H2+ + H                                
      15  0.10000000E-011  0.78000000E+004  0.92659418E+002  0.15865620E-001  0.57973731E-002   H2 + E -> H + H-                                  
      16  0.10000000E-011  0.78000000E+004  0.16432257E-001  0.28136153E-005  0.10281084E-005   H2 + E -> H + H + E                               
      17  0.10000000E-011  0.78000000E+004  0.29228088E+004  0.50045830E+000  0.18286984E+000   H2 + H -> H + H + H                               
      18  0.10000000E-011  0.78000000E+004  0.96044443E-001  0.16445222E-004  0.60091621E-005   H- + E -> H + E + E                               
      19  0.10000000E-011  0.78000000E+004  0.22273772E+004  0.38138293E+000  0.13935913E+000   H- + H -> H + H + E                               
      20  0.10000000E-011  0.78000000E+004  0.15584469E+004  0.26684525E+000  0.97506524E-001   H- + H -> H + H + E                               
      21  0.10000000E-011  0.78000000E+004  0.82192622E+000  0.14073442E-003  0.51425025E-004   H- + H+ -> H + H                                  
      22  0.10000000E-011  0.78000000E+004  0.47701157E-002  0.81676365E-006  0.29844932E-006   H- + H+ -> H2+ + E                                
      23  0.10000000E-011  0.78000000E+004  0.26517997E+000  0.45405472E-004  0.16591375E-004   H2+ + E -> H + H                                  
      24  0.10000000E-011  0.78000000E+004  0.27375752E-006  0.46874165E-010  0.17128043E-010   H2+ + H- -> H + H2                                
      25  0.10000000E-011  0.78000000E+004  0.60354598E+003  0.10334223E+000  0.37761744E-001   H + H + H -> H2 + H                               
      26  0.10000000E-011  0.78000000E+004  0.35587739E-004  0.60935150E-008  0.22265993E-008   H2 + H + H -> H2 + H2                             
      27  0.10000000E-011  0.78000000E+004  0.23696022E-001  0.40573543E-005  0.14825766E-005   H2 + H2 -> H + H + H2                             
      28  0.10000000E-011  0.78000000E+004  0.24619634E-005  0.42154999E-009  0.15403637E-009   H -> H+ + E                                       
      29  0.10000000E-011  0.78000000E+004  0.30207420E-006  0.51722692E-010  0.18899718E-010   HE -> HE+ + E                                     
      30  0.10000000E-011  0.78000000E+004  0.25246652E-012  0.43228610E-016  0.15795940E-016   H2 -> H + H                                       
      31  0.10000000E-011  0.78000000E+004  0.55542633E-013  0.95102941E-017  0.34751067E-017   H2 -> H + H+ + E                                  
      32  0.10000000E-011  0.78000000E+004  0.75739958E-015  0.12968584E-018  0.47387821E-019   H2 -> H+ + H-                                     
      33  0.10000000E-011  0.78000000E+004  0.23479386E-011  0.40202607E-015  0.14690224E-015   H2 -> H2+ + E                                     
 
       1  0.10000000E-011  0.80000000E+004  0.45038286E+002  0.46757195E-002  0.17608261E-002   H + E -> H+ + E + E                               
       2  0.10000000E-011  0.80000000E+004  0.21220905E+002  0.22030812E-002  0.82965687E-003   H+ + E -> H                                       
       3  0.10000000E-011  0.80000000E+004  0.20901376E+002  0.21699088E-002  0.81716451E-003   H+ + E -> H                                       
       4  0.10000000E-011  0.80000000E+004  0.55994262E-006  0.58131312E-010  0.21891632E-010   HE + E -> HE+ + E + E                             
       5  0.10000000E-011  0.80000000E+004  0.43100843E-006  0.44745809E-010  0.16850794E-010   HE+ + E -> HE                                     
       6  0.10000000E-011  0.80000000E+004  0.43100843E-006  0.44745809E-010  0.16850794E-010   HE+ + E -> HE                                     
       7  0.10000000E-011  0.80000000E+004  0.60123356E-032  0.62417995E-036  0.23505951E-036   HE+ + E -> HE++ + E + E                           
       8  0.10000000E-011  0.80000000E+004  0.60123356E-032  0.62417995E-036  0.23505951E-036   HE++ + E -> HE+                                   
       9  0.10000000E-011  0.80000000E+004  0.96323754E+004  0.10000000E+001  0.37658934E+000   H + E -> H-                                       
      10  0.10000000E-011  0.80000000E+004  0.34338219E+004  0.35648754E+000  0.13424941E+000   H- + H -> H2 + E                                  
      11  0.10000000E-011  0.80000000E+004  0.24452792E-001  0.25386046E-005  0.95601142E-006   H + H+ -> H2+                                     
      12  0.10000000E-011  0.80000000E+004  0.44825265E+003  0.46536044E-001  0.17524978E-001   H + H+ -> H2+                                     
      13  0.10000000E-011  0.80000000E+004  0.47388425E+003  0.49197029E-001  0.18527076E-001   H2+ + H -> H2 + H+                                
      14  0.10000000E-011  0.80000000E+004  0.26347887E+002  0.27353467E-002  0.10301024E-002   H2 + H+ -> H2+ + H                                
      15  0.10000000E-011  0.80000000E+004  0.19792566E+003  0.20547959E-001  0.77381424E-002   H2 + E -> H + H-                                  
      16  0.10000000E-011  0.80000000E+004  0.44791313E-001  0.46500796E-005  0.17511704E-005   H2 + E -> H + H + E                               
      17  0.10000000E-011  0.80000000E+004  0.42820847E+004  0.44455127E+000  0.16741327E+000   H2 + H -> H + H + H                               
      18  0.10000000E-011  0.80000000E+004  0.27156411E+000  0.28192849E-004  0.10617126E-004   H- + E -> H + E + E                               
      19  0.10000000E-011  0.80000000E+004  0.37826239E+004  0.39269897E+000  0.14788624E+000   H- + H -> H + H + E                               
      20  0.10000000E-011  0.80000000E+004  0.26114085E+004  0.27110743E+000  0.10209617E+000   H- + H -> H + H + E                               
      21  0.10000000E-011  0.80000000E+004  0.21627648E+001  0.22453078E-003  0.84555897E-004   H- + H+ -> H + H                                  
      22  0.10000000E-011  0.80000000E+004  0.12502651E-001  0.12979821E-005  0.48880621E-006   H- + H+ -> H2+ + E                                
      23  0.10000000E-011  0.80000000E+004  0.75324189E+000  0.78198976E-004  0.29448900E-004   H2+ + E -> H + H                                  
      24  0.10000000E-011  0.80000000E+004  0.74675756E-006  0.77525794E-010  0.29195387E-010   H2+ + H- -> H + H2                                
      25  0.10000000E-011  0.80000000E+004  0.59873570E+003  0.62158676E-001  0.23408294E-001   H + H + H -> H2 + H                               
      26  0.10000000E-011  0.80000000E+004  0.42172918E-004  0.43782469E-008  0.16488011E-008   H2 + H + H -> H2 + H2                             
      27  0.10000000E-011  0.80000000E+004  0.38781842E-001  0.40261970E-005  0.15162229E-005   H2 + H2 -> H + H + H2                             
      28  0.10000000E-011  0.80000000E+004  0.24619477E-005  0.25559092E-009  0.96252816E-010   H -> H+ + E                                       
      29  0.10000000E-011  0.80000000E+004  0.30207424E-006  0.31360306E-010  0.11809957E-010   HE -> HE+ + E                                     
      30  0.10000000E-011  0.80000000E+004  0.30158482E-012  0.31309496E-016  0.11790822E-016   H2 -> H + H                                       
      31  0.10000000E-011  0.80000000E+004  0.66348659E-013  0.68880889E-017  0.25939808E-017   H2 -> H + H+ + E                                  
      32  0.10000000E-011  0.80000000E+004  0.90475448E-015  0.93928490E-019  0.35372468E-019   H2 -> H+ + H-                                     
      33  0.10000000E-011  0.80000000E+004  0.28047388E-011  0.29117831E-015  0.10965465E-015   H2 -> H2+ + E                                     
 
       1  0.10000000E-011  0.82000000E+004  0.11300787E+003  0.72744657E-002  0.27838742E-002   H + E -> H+ + E + E                               
       2  0.10000000E-011  0.82000000E+004  0.53201861E+002  0.34246738E-002  0.13105926E-002   H+ + E -> H                                       
       3  0.10000000E-011  0.82000000E+004  0.52303695E+002  0.33668577E-002  0.12884669E-002   H+ + E -> H                                       
       4  0.10000000E-011  0.82000000E+004  0.20158842E-005  0.12976512E-009  0.49659973E-010   HE + E -> HE+ + E + E                             
       5  0.10000000E-011  0.82000000E+004  0.11589792E-005  0.74605014E-010  0.28550684E-010   HE+ + E -> HE                                     
       6  0.10000000E-011  0.82000000E+004  0.11589792E-005  0.74605014E-010  0.28550684E-010   HE+ + E -> HE                                     
       7  0.10000000E-011  0.82000000E+004  0.70843189E-031  0.45602693E-035  0.17451750E-035   HE+ + E -> HE++ + E + E                           
       8  0.10000000E-011  0.82000000E+004  0.70843189E-031  0.45602693E-035  0.17451750E-035   HE++ + E -> HE+                                   
       9  0.10000000E-011  0.82000000E+004  0.15534869E+005  0.10000000E+001  0.38269122E+000   H + E -> H-                                       
      10  0.10000000E-011  0.82000000E+004  0.53802346E+004  0.34633279E+000  0.13253852E+000   H- + H -> H2 + E                                  
      11  0.10000000E-011  0.82000000E+004  0.38877950E-001  0.25026249E-005  0.95773256E-006   H + H+ -> H2+                                     
      12  0.10000000E-011  0.82000000E+004  0.73814373E+003  0.47515284E-001  0.18183682E-001   H + H+ -> H2+                                     
      13  0.10000000E-011  0.82000000E+004  0.79021906E+003  0.50867441E-001  0.19466523E-001   H2+ + H -> H2 + H+                                
      14  0.10000000E-011  0.82000000E+004  0.54053296E+002  0.34794819E-002  0.13315672E-002   H2 + H+ -> H2+ + H                                
      15  0.10000000E-011  0.82000000E+004  0.41642851E+003  0.26806052E-001  0.10258441E-001   H2 + E -> H + H-                                  
      16  0.10000000E-011  0.82000000E+004  0.11902759E+000  0.76619627E-005  0.29321658E-005   H2 + E -> H + H + E                               
      17  0.10000000E-011  0.82000000E+004  0.62938681E+004  0.40514458E+000  0.15504527E+000   H2 + H -> H + H + H                               
      18  0.10000000E-011  0.82000000E+004  0.73422620E+000  0.47263108E-004  0.18087176E-004   H- + E -> H + E + E                               
      19  0.10000000E-011  0.82000000E+004  0.62838032E+004  0.40449669E+000  0.15479733E+000   H- + H -> H + H + E                               
      20  0.10000000E-011  0.82000000E+004  0.42810404E+004  0.27557621E+000  0.10546059E+000   H- + H -> H + H + E                               
      21  0.10000000E-011  0.82000000E+004  0.54540717E+001  0.35108578E-003  0.13435744E-003   H- + H+ -> H + H                                  
      22  0.10000000E-011  0.82000000E+004  0.31406911E-001  0.20217042E-005  0.77368845E-006   H- + H+ -> H2+ + E                                
      23  0.10000000E-011  0.82000000E+004  0.20482477E+001  0.13184840E-003  0.50457225E-004   H2+ + E -> H + H                                  
      24  0.10000000E-011  0.82000000E+004  0.19553392E-005  0.12586776E-009  0.48168486E-010   H2+ + H- -> H + H2                                
      25  0.10000000E-011  0.82000000E+004  0.59407983E+003  0.38241701E-001  0.14634763E-001   H + H + H -> H2 + H                               
      26  0.10000000E-011  0.82000000E+004  0.50617965E-004  0.32583451E-008  0.12469401E-008   H2 + H + H -> H2 + H2                             
      27  0.10000000E-011  0.82000000E+004  0.64594411E-001  0.41580273E-005  0.15912405E-005   H2 + H2 -> H + H + H2                             
      28  0.10000000E-011  0.82000000E+004  0.24619245E-005  0.15847732E-009  0.60647879E-010   H -> H+ + E                                       
      29  0.10000000E-011  0.82000000E+004  0.30207407E-006  0.19444906E-010  0.74413946E-011   HE -> HE+ + E                                     
      30  0.10000000E-011  0.82000000E+004  0.36481002E-012  0.23483301E-016  0.89868532E-017   H2 -> H + H                                       
      31  0.10000000E-011  0.82000000E+004  0.80258203E-013  0.51663262E-017  0.19771077E-017   H2 -> H + H+ + E                                  
      32  0.10000000E-011  0.82000000E+004  0.10944301E-014  0.70449906E-019  0.26960561E-019   H2 -> H+ + H-                                     
      33  0.10000000E-011  0.82000000E+004  0.33927332E-011  0.21839470E-015  0.83577734E-016   H2 -> H2+ + E                                     
 
       1  0.10000000E-011  0.84000000E+004  0.27237227E+003  0.11101466E-001  0.42771974E-002   H + E -> H+ + E + E                               
       2  0.10000000E-011  0.84000000E+004  0.12809822E+003  0.52210819E-002  0.20115901E-002   H+ + E -> H                                       
       3  0.10000000E-011  0.84000000E+004  0.12570525E+003  0.51235484E-002  0.19740121E-002   H+ + E -> H                                       
       4  0.10000000E-011  0.84000000E+004  0.68560175E-005  0.27944050E-009  0.10766346E-009   HE + E -> HE+ + E + E                             
       5  0.10000000E-011  0.84000000E+004  0.35790458E-005  0.14587628E-009  0.56203538E-010   HE+ + E -> HE                                     
       6  0.10000000E-011  0.84000000E+004  0.35790458E-005  0.14587628E-009  0.56203538E-010   HE+ + E -> HE                                     
       7  0.10000000E-011  0.84000000E+004  0.89939364E-030  0.36657871E-034  0.14123626E-034   HE+ + E -> HE++ + E + E                           
       8  0.10000000E-011  0.84000000E+004  0.89939364E-030  0.36657871E-034  0.14123626E-034   HE++ + E -> HE+                                   
       9  0.10000000E-011  0.84000000E+004  0.24534803E+005  0.10000000E+001  0.38528223E+000   H + E -> H-                                       
      10  0.10000000E-011  0.84000000E+004  0.82687962E+004  0.33702314E+000  0.12984902E+000   H- + H -> H2 + E                                  
      11  0.10000000E-011  0.84000000E+004  0.60570491E-001  0.24687580E-005  0.95116858E-006   H + H+ -> H2+                                     
      12  0.10000000E-011  0.84000000E+004  0.11896825E+004  0.48489588E-001  0.18682177E-001   H + H+ -> H2+                                     
      13  0.10000000E-011  0.84000000E+004  0.12929772E+004  0.52699718E-001  0.20304265E-001   H2+ + H -> H2 + H+                                
      14  0.10000000E-011  0.84000000E+004  0.10850539E+003  0.44225092E-002  0.17039142E-002   H2 + H+ -> H2+ + H                                
      15  0.10000000E-011  0.84000000E+004  0.85532612E+003  0.34861748E-001  0.13431612E-001   H2 + E -> H + H-                                  
      16  0.10000000E-011  0.84000000E+004  0.30583589E+000  0.12465390E-004  0.48026933E-005   H2 + E -> H + H + E                               
      17  0.10000000E-011  0.84000000E+004  0.91870946E+004  0.37445153E+000  0.14426952E+000   H2 + H -> H + H + H                               
      18  0.10000000E-011  0.84000000E+004  0.19042157E+001  0.77612837E-004  0.29902847E-004   H- + E -> H + E + E                               
      19  0.10000000E-011  0.84000000E+004  0.10228443E+005  0.41689527E+000  0.16062234E+000   H- + H -> H + H + E                               
      20  0.10000000E-011  0.84000000E+004  0.68776876E+004  0.28032374E+000  0.10800375E+000   H- + H -> H + H + E                               
      21  0.10000000E-011  0.84000000E+004  0.13221696E+002  0.53889553E-003  0.20762687E-003   H- + H+ -> H + H                                  
      22  0.10000000E-011  0.84000000E+004  0.75843492E-001  0.30912615E-005  0.11910081E-005   H- + H+ -> H2+ + E                                
      23  0.10000000E-011  0.84000000E+004  0.53471071E+001  0.21793968E-003  0.83968285E-004   H2+ + E -> H + H                                  
      24  0.10000000E-011  0.84000000E+004  0.49292912E-005  0.20091016E-009  0.77407114E-010   H2+ + H- -> H + H2                                
      25  0.10000000E-011  0.84000000E+004  0.58956568E+003  0.24029770E-001  0.92582434E-002   H + H + H -> H2 + H                               
      26  0.10000000E-011  0.84000000E+004  0.60872548E-004  0.24810694E-008  0.95591192E-009   H2 + H + H -> H2 + H2                             
      27  0.10000000E-011  0.84000000E+004  0.10721288E+000  0.43698286E-005  0.16836173E-005   H2 + H2 -> H + H + H2                             
      28  0.10000000E-011  0.84000000E+004  0.24618885E-005  0.10034271E-009  0.38660261E-010   H -> H+ + E                                       
      29  0.10000000E-011  0.84000000E+004  0.30207410E-006  0.12312065E-010  0.47436200E-011   HE -> HE+ + E                                     
      30  0.10000000E-011  0.84000000E+004  0.44206875E-012  0.18018028E-016  0.69420258E-017   H2 -> H + H                                       
      31  0.10000000E-011  0.84000000E+004  0.97255124E-013  0.39639660E-017  0.15272456E-017   H2 -> H + H+ + E                                  
      32  0.10000000E-011  0.84000000E+004  0.13262063E-014  0.54054085E-019  0.20826078E-019   H2 -> H+ + H-                                     
      33  0.10000000E-011  0.84000000E+004  0.41112394E-011  0.16756766E-015  0.64560839E-016   H2 -> H2+ + E                                     
 
       1  0.10000000E-011  0.86000000E+004  0.63224143E+003  0.16639506E-001  0.64108241E-002   H + E -> H+ + E + E                               
       2  0.10000000E-011  0.86000000E+004  0.29699338E+003  0.78163546E-002  0.30114640E-002   H+ + E -> H                                       
       3  0.10000000E-011  0.86000000E+004  0.29091879E+003  0.76564817E-002  0.29498686E-002   H+ + E -> H                                       
       4  0.10000000E-011  0.86000000E+004  0.22110113E-004  0.58190011E-009  0.22419291E-009   HE + E -> HE+ + E + E                             
       5  0.10000000E-011  0.86000000E+004  0.11206094E-004  0.29492509E-009  0.11362795E-009   HE+ + E -> HE                                     
       6  0.10000000E-011  0.86000000E+004  0.11206094E-004  0.29492509E-009  0.11362795E-009   HE+ + E -> HE                                     
       7  0.10000000E-011  0.86000000E+004  0.10906509E-028  0.28704055E-033  0.11059021E-033   HE+ + E -> HE++ + E + E                           
       8  0.10000000E-011  0.86000000E+004  0.10906509E-028  0.28704055E-033  0.11059021E-033   HE++ + E -> HE+                                   
       9  0.10000000E-011  0.86000000E+004  0.37996406E+005  0.10000000E+001  0.38527730E+000   H + E -> H-                                       
      10  0.10000000E-011  0.86000000E+004  0.12483406E+005  0.32854176E+000  0.12657969E+000   H- + H -> H2 + E                                  
      11  0.10000000E-011  0.86000000E+004  0.92590598E-001  0.24368252E-005  0.93885343E-006   H + H+ -> H2+                                     
      12  0.10000000E-011  0.86000000E+004  0.18792497E+004  0.49458618E-001  0.19055283E-001   H + H+ -> H2+                                     
      13  0.10000000E-011  0.86000000E+004  0.20779775E+004  0.54688792E-001  0.21070350E-001   H2+ + H -> H2 + H+                                
      14  0.10000000E-011  0.86000000E+004  0.21189197E+003  0.55766319E-002  0.21485497E-002   H2 + H+ -> H2+ + H                                
      15  0.10000000E-011  0.86000000E+004  0.17054645E+004  0.44884891E-001  0.17293130E-001   H2 + E -> H + H-                                  
      16  0.10000000E-011  0.86000000E+004  0.75606340E+000  0.19898287E-004  0.76663585E-005   H2 + E -> H + H + E                               
      17  0.10000000E-011  0.86000000E+004  0.13228278E+005  0.34814550E+000  0.13413256E+000   H2 + H -> H + H + H                               
      18  0.10000000E-011  0.86000000E+004  0.47509629E+001  0.12503717E-003  0.48173982E-004   H- + E -> H + E + E                               
      19  0.10000000E-011  0.86000000E+004  0.16338253E+005  0.42999470E+000  0.16566720E+000   H- + H -> H + H + E                               
      20  0.10000000E-011  0.86000000E+004  0.10844388E+005  0.28540562E+000  0.10996031E+000   H- + H -> H + H + E                               
      21  0.10000000E-011  0.86000000E+004  0.30895967E+002  0.81312867E-003  0.31328002E-003   H- + H+ -> H + H                                  
      22  0.10000000E-011  0.86000000E+004  0.17655308E+000  0.46465733E-005  0.17902192E-005   H- + H+ -> H2+ + E                                
      23  0.10000000E-011  0.86000000E+004  0.13433285E+002  0.35354093E-003  0.13621129E-003   H2+ + E -> H + H                                  
      24  0.10000000E-011  0.86000000E+004  0.11993084E-004  0.31563732E-009  0.12160790E-009   H2+ + H- -> H + H2                                
      25  0.10000000E-011  0.86000000E+004  0.58518135E+003  0.15400966E-001  0.59336426E-002   H + H + H -> H2 + H                               
      26  0.10000000E-011  0.86000000E+004  0.72810381E-004  0.19162439E-008  0.73828528E-009   H2 + H + H -> H2 + H2                             
      27  0.10000000E-011  0.86000000E+004  0.17483785E+000  0.46014313E-005  0.17728270E-005   H2 + H2 -> H + H + H2                             
      28  0.10000000E-011  0.86000000E+004  0.24618345E-005  0.64791248E-010  0.24962597E-010   H -> H+ + E                                       
      29  0.10000000E-011  0.86000000E+004  0.30207437E-006  0.79500776E-011  0.30629845E-011   HE -> HE+ + E                                     
      30  0.10000000E-011  0.86000000E+004  0.53271367E-012  0.14020107E-016  0.54016289E-017   H2 -> H + H                                       
      31  0.10000000E-011  0.86000000E+004  0.11719700E-012  0.30844234E-017  0.11883583E-017   H2 -> H + H+ + E                                  
      32  0.10000000E-011  0.86000000E+004  0.15981410E-014  0.42060322E-019  0.16204887E-019   H2 -> H+ + H-                                     
      33  0.10000000E-011  0.86000000E+004  0.49542371E-011  0.13038699E-015  0.50235149E-016   H2 -> H2+ + E                                     
 
       1  0.10000000E-011  0.88000000E+004  0.14168038E+004  0.24523790E-001  0.93968631E-002   H + E -> H+ + E + E                               
       2  0.10000000E-011  0.88000000E+004  0.66463041E+003  0.11504243E-001  0.44081197E-002   H+ + E -> H                                       
       3  0.10000000E-011  0.88000000E+004  0.64987441E+003  0.11248828E-001  0.43102514E-002   H+ + E -> H                                       
       4  0.10000000E-011  0.88000000E+004  0.67843048E-004  0.11743112E-008  0.44996478E-009   HE + E -> HE+ + E + E                             
       5  0.10000000E-011  0.88000000E+004  0.34072560E-004  0.58976993E-009  0.22598413E-009   HE+ + E -> HE                                     
       6  0.10000000E-011  0.88000000E+004  0.34072560E-004  0.58976993E-009  0.22598413E-009   HE+ + E -> HE                                     
       7  0.10000000E-011  0.88000000E+004  0.12145476E-027  0.21022889E-032  0.80554110E-033   HE+ + E -> HE++ + E + E                           
       8  0.10000000E-011  0.88000000E+004  0.12145476E-027  0.21022889E-032  0.80554110E-033   HE++ + E -> HE+                                   
       9  0.10000000E-011  0.88000000E+004  0.57772631E+005  0.10000000E+001  0.38317337E+000   H + E -> H-                                       
      10  0.10000000E-011  0.88000000E+004  0.18535569E+005  0.32083650E+000  0.12293600E+000   H- + H -> H2 + E                                  
      11  0.10000000E-011  0.88000000E+004  0.13904176E+000  0.24067064E-005  0.92218579E-006   H + H+ -> H2+                                     
      12  0.10000000E-011  0.88000000E+004  0.29130630E+004  0.50422890E-001  0.19320708E-001   H + H+ -> H2+                                     
      13  0.10000000E-011  0.88000000E+004  0.32821790E+004  0.56812006E-001  0.21768848E-001   H2+ + H -> H2 + H+                                
      14  0.10000000E-011  0.88000000E+004  0.40111748E+003  0.69430363E-002  0.26603866E-002   H2 + H+ -> H2+ + H                                
      15  0.10000000E-011  0.88000000E+004  0.32900503E+004  0.56948251E-001  0.21821053E-001   H2 + E -> H + H-                                  
      16  0.10000000E-011  0.88000000E+004  0.17932343E+001  0.31039513E-004  0.11893515E-004   H2 + E -> H + H + E                               
      17  0.10000000E-011  0.88000000E+004  0.18705430E+005  0.32377668E+000  0.12406260E+000   H2 + H -> H + H + H                               
      18  0.10000000E-011  0.88000000E+004  0.11431990E+002  0.19787900E-003  0.75821961E-004   H- + E -> H + E + E                               
      19  0.10000000E-011  0.88000000E+004  0.25642535E+005  0.44385264E+000  0.17007251E+000   H- + H -> H + H + E                               
      20  0.10000000E-011  0.88000000E+004  0.16802987E+005  0.29084684E+000  0.11144476E+000   H- + H -> H + H + E                               
      21  0.10000000E-011  0.88000000E+004  0.69761413E+002  0.12075166E-002  0.46268821E-003   H- + H+ -> H + H                                  
      22  0.10000000E-011  0.88000000E+004  0.39714304E+000  0.68742420E-005  0.26340265E-005   H- + H+ -> H2+ + E                                
      23  0.10000000E-011  0.88000000E+004  0.32537592E+002  0.56320079E-003  0.21580354E-003   H2+ + E -> H + H                                  
      24  0.10000000E-011  0.88000000E+004  0.28213016E-004  0.48834570E-009  0.18712107E-009   H2+ + H- -> H + H2                                
      25  0.10000000E-011  0.88000000E+004  0.58092122E+003  0.10055301E-001  0.38529237E-002   H + H + H -> H2 + H                               
      26  0.10000000E-011  0.88000000E+004  0.86190973E-004  0.14918997E-008  0.57165625E-009   H2 + H + H -> H2 + H2                             
      27  0.10000000E-011  0.88000000E+004  0.27749144E+000  0.48031643E-005  0.18404447E-005   H2 + H2 -> H + H + H2                             
      28  0.10000000E-011  0.88000000E+004  0.24617652E-005  0.42611270E-010  0.16327504E-010   H -> H+ + E                                       
      29  0.10000000E-011  0.88000000E+004  0.30207236E-006  0.52286412E-011  0.20034761E-011   HE -> HE+ + E                                     
      30  0.10000000E-011  0.88000000E+004  0.63521876E-012  0.10995150E-016  0.42130488E-017   H2 -> H + H                                       
      31  0.10000000E-011  0.88000000E+004  0.13974812E-012  0.24189330E-017  0.92687071E-018   H2 -> H + H+ + E                                  
      32  0.10000000E-011  0.88000000E+004  0.19056563E-014  0.32985452E-019  0.12639147E-019   H2 -> H+ + H-                                     
      33  0.10000000E-011  0.88000000E+004  0.59075344E-011  0.10225490E-015  0.39181353E-016   H2 -> H2+ + E                                     
 
       1  0.10000000E-011  0.90000000E+004  0.30718412E+004  0.35578274E-001  0.13492107E-001   H + E -> H+ + E + E                               
       2  0.10000000E-011  0.90000000E+004  0.14388288E+004  0.16664614E-001  0.63196082E-002   H+ + E -> H                                       
       3  0.10000000E-011  0.90000000E+004  0.14044033E+004  0.16265895E-001  0.61684048E-002   H+ + E -> H                                       
       4  0.10000000E-011  0.90000000E+004  0.19869853E-003  0.23013399E-008  0.87272151E-009   HE + E -> HE+ + E + E                             
       5  0.10000000E-011  0.90000000E+004  0.99500303E-004  0.11524193E-008  0.43702414E-009   HE+ + E -> HE                                     
       6  0.10000000E-011  0.90000000E+004  0.99500303E-004  0.11524193E-008  0.43702414E-009   HE+ + E -> HE                                     
       7  0.10000000E-011  0.90000000E+004  0.12326642E-026  0.14276801E-031  0.54140943E-032   HE+ + E -> HE++ + E + E                           
