#table for dust averaged temperature
#dust/gas mass ratio = 0.009
#metallicity Z = 1
#redshift = 3
#ngas = 1d-6, 1d6 cm-3
#Tgas = 10,1e8 K
#power-law exponent = -3.5
#dust size = 5d-7, 2.5d-5 cm
#dust type = C
#dust bins = 20
#radiation energy = 2d-3, 1.2d3 eV
#radiation bins = 100
#columns: ngas (cm-3), Tgas (K), <Tdust> (K)

          30 ,          30
 -0.14482759E+001  0.10000000E+001  0.10595577E+001
 -0.14482759E+001  0.12413793E+001  0.10595577E+001
 -0.14482759E+001  0.14827586E+001  0.10595577E+001
 -0.14482759E+001  0.17241379E+001  0.10595577E+001
 -0.14482759E+001  0.19655172E+001  0.10595578E+001
 -0.14482759E+001  0.22068966E+001  0.10595579E+001
 -0.14482759E+001  0.24482759E+001  0.10595583E+001
 -0.14482759E+001  0.26896552E+001  0.10595591E+001
 -0.14482759E+001  0.29310345E+001  0.10595610E+001
 -0.14482759E+001  0.31724138E+001  0.10595653E+001
 -0.14482759E+001  0.34137931E+001  0.10595753E+001
 -0.14482759E+001  0.36551724E+001  0.10595983E+001
 -0.14482759E+001  0.38965517E+001  0.10596512E+001
 -0.14482759E+001  0.41379310E+001  0.10597728E+001
 -0.14482759E+001  0.43793103E+001  0.10600520E+001
 -0.14482759E+001  0.46206897E+001  0.10606903E+001
 -0.14482759E+001  0.48620690E+001  0.10621372E+001
 -0.14482759E+001  0.51034483E+001  0.10653546E+001
 -0.14482759E+001  0.53448276E+001  0.10722288E+001
 -0.14482759E+001  0.55862069E+001  0.10858420E+001
 -0.14482759E+001  0.58275862E+001  0.11097023E+001
 -0.14482759E+001  0.60689655E+001  0.11455040E+001
 -0.14482759E+001  0.63103448E+001  0.11916762E+001
 -0.14482759E+001  0.65517241E+001  0.12447930E+001
 -0.14482759E+001  0.67931034E+001  0.13017713E+001
 -0.14482759E+001  0.70344828E+001  0.13607005E+001
 -0.14482759E+001  0.72758621E+001  0.14206495E+001
 -0.14482759E+001  0.75172414E+001  0.14812870E+001
 -0.14482759E+001  0.77586207E+001  0.15426248E+001
 -0.14482759E+001  0.80000000E+001  0.16048833E+001
 
 -0.10344828E+001  0.10000000E+001  0.10595577E+001
 -0.10344828E+001  0.12413793E+001  0.10595577E+001
 -0.10344828E+001  0.14827586E+001  0.10595577E+001
 -0.10344828E+001  0.17241379E+001  0.10595578E+001
 -0.10344828E+001  0.19655172E+001  0.10595579E+001
 -0.10344828E+001  0.22068966E+001  0.10595583E+001
 -0.10344828E+001  0.24482759E+001  0.10595592E+001
 -0.10344828E+001  0.26896552E+001  0.10595613E+001
 -0.10344828E+001  0.29310345E+001  0.10595662E+001
 -0.10344828E+001  0.31724138E+001  0.10595774E+001
 -0.10344828E+001  0.34137931E+001  0.10596033E+001
 -0.10344828E+001  0.36551724E+001  0.10596629E+001
 -0.10344828E+001  0.38965517E+001  0.10597998E+001
 -0.10344828E+001  0.41379310E+001  0.10601141E+001
 -0.10344828E+001  0.43793103E+001  0.10608320E+001
 -0.10344828E+001  0.46206897E+001  0.10624562E+001
 -0.10344828E+001  0.48620690E+001  0.10660533E+001
 -0.10344828E+001  0.51034483E+001  0.10736754E+001
 -0.10344828E+001  0.53448276E+001  0.10885513E+001
 -0.10344828E+001  0.55862069E+001  0.11140869E+001
 -0.10344828E+001  0.58275862E+001  0.11515365E+001
 -0.10344828E+001  0.60689655E+001  0.11989218E+001
 -0.10344828E+001  0.63103448E+001  0.12527536E+001
 -0.10344828E+001  0.65517241E+001  0.13101005E+001
 -0.10344828E+001  0.67931034E+001  0.13692148E+001
 -0.10344828E+001  0.70344828E+001  0.14292723E+001
 -0.10344828E+001  0.72758621E+001  0.14900034E+001
 -0.10344828E+001  0.75172414E+001  0.15514553E+001
 -0.10344828E+001  0.77586207E+001  0.16138724E+001
 -0.10344828E+001  0.80000000E+001  0.16776376E+001
 
 -0.62068966E+000  0.10000000E+001  0.10595577E+001
 -0.62068966E+000  0.12413793E+001  0.10595577E+001
 -0.62068966E+000  0.14827586E+001  0.10595578E+001
 -0.62068966E+000  0.17241379E+001  0.10595579E+001
 -0.62068966E+000  0.19655172E+001  0.10595584E+001
 -0.62068966E+000  0.22068966E+001  0.10595594E+001
